PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
-78,0,0,0,2654,0,0,5047
-78,0,0,0,2653,0,0,5048
-78,0,0,0,2653,0,0,5049
-78,0,0,0,2653,0,0,5050
-78,0,0,0,2653,0,0,5051
-78,0,0,0,2652,0,0,5052
-79,0,0,0,2652,0,0,5053
-79,0,0,0,2652,0,0,5054
-79,0,0,0,2651,0,0,5055
-79,0,0,0,2651,0,0,5056
-79,0,0,0,2651,0,0,5057
-79,0,0,0,2650,0,0,5058
-80,0,0,0,2650,0,0,5059
-80,0,0,0,2650,0,0,5060
-80,0,0,0,2649,0,0,5061
-80,0,0,0,2649,0,0,5062
-80,0,0,0,2649,0,0,5063
-80,0,0,0,2648,0,0,5064
-80,0,0,0,2648,0,0,5065
-81,0,0,0,2648,0,0,5066
-81,0,0,0,2648,0,0,5067
-81,0,0,0,2647,0,0,5068
-81,0,0,0,2647,0,0,5069
-81,0,0,0,2647,0,0,5070
-81,0,0,0,2646,0,0,5071
-81,0,0,0,2646,0,0,5072
-82,0,0,0,2646,0,0,5073
-82,0,0,0,2645,0,0,5074
-82,0,0,0,2645,0,0,5075
-82,0,0,0,2645,0,0,5076
-82,0,0,0,2644,0,0,5077
-82,0,0,0,2644,0,0,5078
-82,0,0,0,2644,0,0,5079
-83,0,0,0,2643,0,0,5080
-83,0,0,0,2643,0,0,5081
-83,0,0,0,2643,0,0,5082
-83,0,0,0,2642,0,0,5083
-83,0,0,0,2642,0,0,5084
-83,0,0,0,2642,0,0,5085
-83,0,0,0,2642,0,0,5086
-83,0,0,0,2641,0,0,5087
-84,0,0,0,2641,0,0,5088
-84,0,0,0,2641,0,0,5089
-84,0,0,0,2640,0,0,5090
-84,0,0,0,2640,0,0,5091
-84,0,0,0,2640,0,0,5092
-84,0,0,0,2639,0,0,5093
-84,0,0,0,2639,0,0,5094
-85,0,0,0,2639,0,0,5095
-85,0,0,0,2638,0,0,5096
-85,0,0,0,2638,0,0,5097
-85,0,0,0,2638,0,0,5098
-85,0,0,0,2637,0,0,5099
-85,0,0,0,2637,0,0,5100
-85,0,0,0,2637,0,0,5101
-85,0,0,0,2636,0,0,5102
-86,0,0,0,2636,0,0,5103
-86,0,0,0,2636,0,0,5104
-86,0,0,0,2636,0,0,5105
-86,0,0,0,2635,0,0,5106
-86,0,0,0,2635,0,0,5107
-86,0,0,0,2635,0,0,5108
-86,0,0,0,2634,0,0,5109
-87,0,0,0,2634,0,0,5110
-87,0,0,0,2634,0,0,5111
-87,0,0,0,2633,0,0,5112
-87,0,0,0,2633,0,0,5113
-87,0,0,0,2633,0,0,5114
-87,0,0,0,2632,0,0,5115
-87,0,0,0,2632,0,0,5116
-87,0,0,0,2632,0,0,5117
-88,0,0,0,2631,0,0,5118
-88,0,0,0,2631,0,0,5119
-88,0,0,0,2631,0,0,5120
-88,0,0,0,2630,0,0,5121
-88,0,0,0,2630,0,0,5122
-88,0,0,0,2630,0,0,5123
-88,0,0,0,2629,0,0,5124
-88,0,0,0,2629,0,0,5125
-89,0,0,0,2629,0,0,5126
-89,0,0,0,2628,0,0,5127
-89,0,0,0,2628,0,0,5128
-89,0,0,0,2628,0,0,5129
-89,0,0,0,2628,0,0,5130
-89,0,0,0,2627,0,0,5131
-89,0,0,0,2627,0,0,5132
-89,0,0,0,2627,0,0,5133
-90,0,0,0,2626,0,0,5134
-90,0,0,0,2626,0,0,5135
-90,0,0,0,2626,0,0,5136
-90,0,0,0,2625,0,0,5137
-90,0,0,0,2625,0,0,5138
-90,0,0,0,2625,0,0,5139
-90,0,0,0,2624,0,0,5140
-90,0,0,0,2624,0,0,5141
-91,0,0,0,2624,0,0,5142
-91,0,0,0,2623,0,0,5143
-91,0,0,0,2623,0,0,5144
-91,0,0,0,2623,0,0,5145
-91,0,0,0,2622,0,0,5146
-91,0,0,0,2622,0,0,5147
-91,0,0,0,2622,0,0,5148
-91,0,0,0,2621,0,0,5149
-91,0,0,0,2621,0,0,5150
-92,0,0,0,2621,0,0,5151
-92,0,0,0,2620,0,0,5152
-92,0,0,0,2620,0,0,5153
-92,0,0,0,2620,0,0,5154
-92,0,0,0,2620,0,0,5155
-92,0,0,0,2619,0,0,5156
-92,0,0,0,2619,0,0,5157
-92,0,0,0,2619,0,0,5158
-93,0,0,0,2618,0,0,5159
-93,0,0,0,2618,0,0,5160
-93,0,0,0,2618,0,0,5161
-93,0,0,0,2617,0,0,5162
-93,0,0,0,2617,0,0,5163
-93,0,0,0,2617,0,0,5164
-93,0,0,0,2616,0,0,5165
-93,0,0,0,2616,0,0,5166
-93,0,0,0,2616,0,0,5167
-94,0,0,0,2615,0,0,5168
-94,0,0,0,2615,0,0,5169
-94,0,0,0,2615,0,0,5170
-94,0,0,0,2614,0,0,5171
-94,0,0,0,2614,0,0,5172
-94,0,0,0,2614,0,0,5173
-94,0,0,0,2613,0,0,5174
-94,0,0,0,2613,0,0,5175
-94,0,0,0,2613,0,0,5176
-95,0,0,0,2612,0,0,5177
-95,0,0,0,2612,0,0,5178
-95,0,0,0,2612,0,0,5179
-95,0,0,0,2611,0,0,5180
-95,0,0,0,2611,0,0,5181
-95,0,0,0,2611,0,0,5182
-95,0,0,0,2610,0,0,5183
-95,0,0,0,2610,0,0,5184
-95,0,0,0,2610,0,0,5185
-96,0,0,0,2609,0,0,5186
-96,0,0,0,2609,0,0,5187
-96,0,0,0,2609,0,0,5188
-96,0,0,0,2609,0,0,5189
-96,0,0,0,2608,0,0,5190
-96,0,0,0,2608,0,0,5191
-96,0,0,0,2608,0,0,5192
-96,0,0,0,2607,0,0,5193
-96,0,0,0,2607,0,0,5194
-96,0,0,0,2607,0,0,5195
-97,0,0,0,2606,0,0,5196
-97,0,0,0,2606,0,0,5197
-97,0,0,0,2606,0,0,5198
-97,0,0,0,2605,0,0,5199
-97,0,0,0,2605,0,0,5200
-97,0,0,0,2605,0,0,5201
-97,0,0,0,2604,0,0,5202
-97,0,0,0,2604,0,0,5203
-97,0,0,0,2604,0,0,5204
-97,0,0,0,2603,0,0,5205
-98,0,0,0,2603,0,0,5206
-98,0,0,0,2603,0,0,5207
-98,0,0,0,2602,0,0,5208
-98,0,0,0,2602,0,0,5209
-98,0,0,0,2602,0,0,5210
-98,0,0,0,2601,0,0,5211
-98,0,0,0,2601,0,0,5212
-98,0,0,0,2601,0,0,5213
-98,0,0,0,2600,0,0,5214
-98,0,0,0,2600,0,0,5215
-99,0,0,0,2600,0,0,5216
-99,0,0,0,2599,0,0,5217
-99,0,0,0,2599,0,0,5218
-99,0,0,0,2599,0,0,5219
-99,0,0,0,2598,0,0,5220
-99,0,0,0,2598,0,0,5221
-99,0,0,0,2598,0,0,5222
-99,0,0,0,2597,0,0,5223
-99,0,0,0,2597,0,0,5224
-99,0,0,0,2597,0,0,5225
-100,0,0,0,2596,0,0,5226
-100,0,0,0,2596,0,0,5227
-100,0,0,0,2596,0,0,5228
-100,0,0,0,2595,0,0,5229
-100,0,0,0,2595,0,0,5230
-100,0,0,0,2595,0,0,5231
-100,0,0,0,2594,0,0,5232
-100,0,0,0,2594,0,0,5233
-100,0,0,0,2594,0,0,5234
-100,0,0,0,2593,0,0,5235
-100,0,0,0,2593,0,0,5236
-101,0,0,0,2593,0,0,5237
-101,0,0,0,2593,0,0,5238
-101,0,0,0,2592,0,0,5239
-101,0,0,0,2592,0,0,5240
-101,0,0,0,2592,0,0,5241
-101,0,0,0,2591,0,0,5242
-101,0,0,0,2591,0,0,5243
-101,0,0,0,2591,0,0,5244
-101,0,0,0,2590,0,0,5245
-101,0,0,0,2590,0,0,5246
-101,0,0,0,2590,0,0,5247
-102,0,0,0,2589,0,0,5248
-102,0,0,0,2589,0,0,5249
-102,0,0,0,2589,0,0,5250
-102,0,0,0,2588,0,0,5251
-102,0,0,0,2588,0,0,5252
-102,0,0,0,2588,0,0,5253
-102,0,0,0,2587,0,0,5254
-102,0,0,0,2587,0,0,5255
-102,0,0,0,2587,0,0,5256
-102,0,0,0,2586,0,0,5257
-102,0,0,0,2586,0,0,5258
-102,0,0,0,2586,0,0,5259
-103,0,0,0,2585,0,0,5260
-103,0,0,0,2585,0,0,5261
-103,0,0,0,2585,0,0,5262
-103,0,0,0,2584,0,0,5263
-103,0,0,0,2584,0,0,5264
-103,0,0,0,2584,0,0,5265
-103,0,0,0,2583,0,0,5266
-103,0,0,0,2583,0,0,5267
-103,0,0,0,2583,0,0,5268
-103,0,0,0,2582,0,0,5269
-103,0,0,0,2582,0,0,5270
-103,0,0,0,2582,0,0,5271
-104,0,0,0,2581,0,0,5272
-104,0,0,0,2581,0,0,5273
-104,0,0,0,2581,0,0,5274
-104,0,0,0,2580,0,0,5275
-104,0,0,0,2580,0,0,5276
-104,0,0,0,2580,0,0,5277
-104,0,0,0,2579,0,0,5278
-104,0,0,0,2579,0,0,5279
-104,0,0,0,2579,0,0,5280
-104,0,0,0,2578,0,0,5281
-104,0,0,0,2578,0,0,5282
-104,0,0,0,2578,0,0,5283
-105,0,0,0,2577,0,0,5284
-105,0,0,0,2577,0,0,5285
-105,0,0,0,2577,0,0,5286
-105,0,0,0,2576,0,0,5287
-105,0,0,0,2576,0,0,5288
-105,0,0,0,2576,0,0,5289
-105,0,0,0,2575,0,0,5290
-105,0,0,0,2575,0,0,5291
-105,0,0,0,2575,0,0,5292
-105,0,0,0,2574,0,0,5293
-105,0,0,0,2574,0,0,5294
-105,0,0,0,2574,0,0,5295
-105,0,0,0,2573,0,0,5296
-105,0,0,0,2573,0,0,5297
-106,0,0,0,2573,0,0,5298
-106,0,0,0,2572,0,0,5299
-106,0,0,0,2572,0,0,5300
-106,0,0,0,2572,0,0,5301
-106,0,0,0,2571,0,0,5302
-106,0,0,0,2571,0,0,5303
-106,0,0,0,2571,0,0,5304
-106,0,0,0,2570,0,0,5305
-106,0,0,0,2570,0,0,5306
-106,0,0,0,2570,0,0,5307
-106,0,0,0,2569,0,0,5308
-106,0,0,0,2569,0,0,5309
-106,0,0,0,2569,0,0,5310
-106,0,0,0,2568,0,0,5311
-107,0,0,0,2568,0,0,5312
-107,0,0,0,2568,0,0,5313
-107,0,0,0,2567,0,0,5314
-107,0,0,0,2567,0,0,5315
-107,0,0,0,2567,0,0,5316
-107,0,0,0,2566,0,0,5317
-107,0,0,0,2566,0,0,5318
-107,0,0,0,2566,0,0,5319
-107,0,0,0,2565,0,0,5320
-107,0,0,0,2565,0,0,5321
-107,0,0,0,2565,0,0,5322
-107,0,0,0,2565,0,0,5323
-107,0,0,0,2564,0,0,5324
-107,0,0,0,2564,0,0,5325
-108,0,0,0,2564,0,0,5326
-108,0,0,0,2563,0,0,5327
-108,0,0,0,2563,0,0,5328
-108,0,0,0,2563,0,0,5329
-108,0,0,0,2562,0,0,5330
-108,0,0,0,2562,0,0,5331
-108,0,0,0,2562,0,0,5332
-108,0,0,0,2561,0,0,5333
-108,0,0,0,2561,0,0,5334
-108,0,0,0,2561,0,0,5335
-108,0,0,0,2560,0,0,5336
-108,0,0,0,2560,0,0,5337
-108,0,0,0,2560,0,0,5338
-108,0,0,0,2559,0,0,5339
-108,0,0,0,2559,0,0,5340
-108,0,0,0,2559,0,0,5341
-109,0,0,0,2558,0,0,5342
-109,0,0,0,2558,0,0,5343
-109,0,0,0,2558,0,0,5344
-109,0,0,0,2557,0,0,5345
-109,0,0,0,2557,0,0,5346
-109,0,0,0,2557,0,0,5347
-109,0,0,0,2556,0,0,5348
-109,0,0,0,2556,0,0,5349
-109,0,0,0,2556,0,0,5350
-109,0,0,0,2555,0,0,5351
-109,0,0,0,2555,0,0,5352
-109,0,0,0,2555,0,0,5353
-109,0,0,0,2554,0,0,5354
-109,0,0,0,2554,0,0,5355
-109,0,0,0,2554,0,0,5356
-109,0,0,0,2553,0,0,5357
-109,0,0,0,2553,0,0,5358
-110,0,0,0,2553,0,0,5359
-110,0,0,0,2552,0,0,5360
-110,0,0,0,2552,0,0,5361
-110,0,0,0,2552,0,0,5362
-110,0,0,0,2551,0,0,5363
-110,0,0,0,2551,0,0,5364
-110,0,0,0,2551,0,0,5365
-110,0,0,0,2550,0,0,5366
-110,0,0,0,2550,0,0,5367
-110,0,0,0,2550,0,0,5368
-110,0,0,0,2549,0,0,5369
-110,0,0,0,2549,0,0,5370
-110,0,0,0,2549,0,0,5371
-110,0,0,0,2548,0,0,5372
-110,0,0,0,2548,0,0,5373
-110,0,0,0,2548,0,0,5374
-110,0,0,0,2547,0,0,5375
-110,0,0,0,2547,0,0,5376
-110,0,0,0,2547,0,0,5377
-111,0,0,0,2546,0,0,5378
-111,0,0,0,2546,0,0,5379
-111,0,0,0,2546,0,0,5380
-111,0,0,0,2545,0,0,5381
-111,0,0,0,2545,0,0,5382
-111,0,0,0,2545,0,0,5383
-111,0,0,0,2544,0,0,5384
-111,0,0,0,2544,0,0,5385
-111,0,0,0,2544,0,0,5386
-111,0,0,0,2543,0,0,5387
-111,0,0,0,2543,0,0,5388
-111,0,0,0,2543,0,0,5389
-111,0,0,0,2542,0,0,5390
-111,0,0,0,2542,0,0,5391
-111,0,0,0,2542,0,0,5392
-111,0,0,0,2541,0,0,5393
-111,0,0,0,2541,0,0,5394
-111,0,0,0,2541,0,0,5395
-111,0,0,0,2540,0,0,5396
-111,0,0,0,2540,0,0,5397
-111,0,0,0,2540,0,0,5398
-112,0,0,0,2539,0,0,5399
-112,0,0,0,2539,0,0,5400
-112,0,0,0,2539,0,0,5401
-112,0,0,0,2538,0,0,5402
-112,0,0,0,2538,0,0,5403
-112,0,0,0,2538,0,0,5404
-112,0,0,0,2537,0,0,5405
-112,0,0,0,2537,0,0,5406
-112,0,0,0,2537,0,0,5407
-112,0,0,0,2536,0,0,5408
-112,0,0,0,2536,0,0,5409
-112,0,0,0,2536,0,0,5410
-112,0,0,0,2535,0,0,5411
-112,0,0,0,2535,0,0,5412
-112,0,0,0,2535,0,0,5413
-112,0,0,0,2534,0,0,5414
-112,0,0,0,2534,0,0,5415
-112,0,0,0,2534,0,0,5416
-112,0,0,0,2533,0,0,5417
-112,0,0,0,2533,0,0,5418
-112,0,0,0,2533,0,0,5419
-112,0,0,0,2532,0,0,5420
-112,0,0,0,2532,0,0,5421
-112,0,0,0,2532,0,0,5422
-113,0,0,0,2531,0,0,5423
-113,0,0,0,2531,0,0,5424
-113,0,0,0,2531,0,0,5425
-113,0,0,0,2530,0,0,5426
-113,0,0,0,2530,0,0,5427
-113,0,0,0,2530,0,0,5428
-113,0,0,0,2529,0,0,5429
-113,0,0,0,2529,0,0,5430
-113,0,0,0,2529,0,0,5431
-113,0,0,0,2528,0,0,5432
-113,0,0,0,2528,0,0,5433
-113,0,0,0,2528,0,0,5434
-113,0,0,0,2527,0,0,5435
-113,0,0,0,2527,0,0,5436
-113,0,0,0,2527,0,0,5437
-113,0,0,0,2526,0,0,5438
-113,0,0,0,2526,0,0,5439
-113,0,0,0,2526,0,0,5440
-113,0,0,0,2525,0,0,5441
-113,0,0,0,2525,0,0,5442
-113,0,0,0,2525,0,0,5443
-113,0,0,0,2524,0,0,5444
-113,0,0,0,2524,0,0,5445
-113,0,0,0,2524,0,0,5446
-113,0,0,0,2523,0,0,5447
-113,0,0,0,2523,0,0,5448
-113,0,0,0,2523,0,0,5449
-113,0,0,0,2522,0,0,5450
-113,0,0,0,2522,0,0,5451
-114,0,0,0,2522,0,0,5452
-114,0,0,0,2521,0,0,5453
-114,0,0,0,2521,0,0,5454
-114,0,0,0,2521,0,0,5455
-114,0,0,0,2520,0,0,5456
-114,0,0,0,2520,0,0,5457
-114,0,0,0,2520,0,0,5458
-114,0,0,0,2519,0,0,5459
-114,0,0,0,2519,0,0,5460
-114,0,0,0,2519,0,0,5461
-114,0,0,0,2518,0,0,5462
-114,0,0,0,2518,0,0,5463
-114,0,0,0,2518,0,0,5464
-114,0,0,0,2517,0,0,5465
-114,0,0,0,2517,0,0,5466
-114,0,0,0,2517,0,0,5467
-114,0,0,0,2516,0,0,5468
-114,0,0,0,2516,0,0,5469
-114,0,0,0,2516,0,0,5470
-114,0,0,0,2515,0,0,5471
-114,0,0,0,2515,0,0,5472
-114,0,0,0,2515,0,0,5473
-114,0,0,0,2514,0,0,5474
-114,0,0,0,2514,0,0,5475
-114,0,0,0,2514,0,0,5476
-114,0,0,0,2513,0,0,5477
-114,0,0,0,2513,0,0,5478
-114,0,0,0,2513,0,0,5479
-114,0,0,0,2512,0,0,5480
-114,0,0,0,2512,0,0,5481
-114,0,0,0,2512,0,0,5482
-114,0,0,0,2511,0,0,5483
-114,0,0,0,2511,0,0,5484
-114,0,0,0,2511,0,0,5485
-114,0,0,0,2510,0,0,5486
-114,0,0,0,2510,0,0,5487
-114,0,0,0,2510,0,0,5488
-114,0,0,0,2509,0,0,5489
-114,0,0,0,2509,0,0,5490
-114,0,0,0,2509,0,0,5491
-115,0,0,0,2508,0,0,5492
-115,0,0,0,2508,0,0,5493
-115,0,0,0,2508,0,0,5494
-115,0,0,0,2507,0,0,5495
-115,0,0,0,2507,0,0,5496
-115,0,0,0,2507,0,0,5497
-115,0,0,0,2506,0,0,5498
-115,0,0,0,2506,0,0,5499
-115,0,0,0,2506,0,0,5500
-115,0,0,0,2505,0,0,5501
-115,0,0,0,2505,0,0,5502
-115,0,0,0,2505,0,0,5503
-115,0,0,0,2504,0,0,5504
-115,0,0,0,2504,0,0,5505
-115,0,0,0,2504,0,0,5506
-115,0,0,0,2503,0,0,5507
-115,0,0,0,2503,0,0,5508
-115,0,0,0,2503,0,0,5509
-115,0,0,0,2502,0,0,5510
-115,0,0,0,2502,0,0,5511
-115,0,0,0,2502,0,0,5512
-115,0,0,0,2501,0,0,5513
-115,0,0,0,2501,0,0,5514
-115,0,0,0,2501,0,0,5515
-115,0,0,0,2500,0,0,5516
-115,0,0,0,2500,0,0,5517
-115,0,0,0,2500,0,0,5518
-115,0,0,0,2499,0,0,5519
-115,0,0,0,2499,0,0,5520
-115,0,0,0,2499,0,0,5521
-115,0,0,0,2498,0,0,5522
-115,0,0,0,2498,0,0,5523
-115,0,0,0,2498,0,0,5524
-115,0,0,0,2497,0,0,5525
-115,0,0,0,2497,0,0,5526
-115,0,0,0,2497,0,0,5527
-115,0,0,0,2496,0,0,5528
-115,0,0,0,2496,0,0,5529
-115,0,0,0,2496,0,0,5530
-115,0,0,0,2495,0,0,5531
-115,0,0,0,2495,0,0,5532
-115,0,0,0,2495,0,0,5533
-115,0,0,0,2494,0,0,5534
-115,0,0,0,2494,0,0,5535
-115,0,0,0,2494,0,0,5536
-115,0,0,0,2493,0,0,5537
-115,0,0,0,2493,0,0,5538
-115,0,0,0,2493,0,0,5539
-115,0,0,0,2492,0,0,5540
-115,0,0,0,2492,0,0,5541
-115,0,0,0,2492,0,0,5542
-115,0,0,0,2491,0,0,5543
-115,0,0,0,2491,0,0,5544
-115,0,0,0,2491,0,0,5545
-115,0,0,0,2490,0,0,5546
-115,0,0,0,2490,0,0,5547
-115,0,0,0,2490,0,0,5548
-115,0,0,0,2489,0,0,5549
-115,0,0,0,2489,0,0,5550
-115,0,0,0,2489,0,0,5551
-115,0,0,0,2488,0,0,5552
-115,0,0,0,2488,0,0,5553
-115,0,0,0,2488,0,0,5554
-115,0,0,0,2487,0,0,5555
-115,0,0,0,2487,0,0,5556
-115,0,0,0,2487,0,0,5557
-115,0,0,0,2486,0,0,5558
-115,0,0,0,2486,0,0,5559
-115,0,0,0,2486,0,0,5560
-115,0,0,0,2485,0,0,5561
-115,0,0,0,2485,0,0,5562
-115,0,0,0,2485,0,0,5563
-115,0,0,0,2484,0,0,5564
-115,0,0,0,2484,0,0,5565
-115,0,0,0,2484,0,0,5566
-115,0,0,0,2483,0,0,5567
-115,0,0,0,2483,0,0,5568
-115,0,0,0,2483,0,0,5569
-115,0,0,0,2482,0,0,5570
-115,0,0,0,2482,0,0,5571
-115,0,0,0,2482,0,0,5572
-115,0,0,0,2481,0,0,5573
-115,0,0,0,2481,0,0,5574
-115,0,0,0,2481,0,0,5575
-115,0,0,0,2480,0,0,5576
-115,0,0,0,2480,0,0,5577
-115,0,0,0,2480,0,0,5578
-115,0,0,0,2479,0,0,5579
-115,0,0,0,2479,0,0,5580
-115,0,0,0,2479,0,0,5581
-115,0,0,0,2478,0,0,5582
-115,0,0,0,2478,0,0,5583
-115,0,0,0,2478,0,0,5584
-115,0,0,0,2477,0,0,5585
-115,0,0,0,2477,0,0,5586
-115,0,0,0,2477,0,0,5587
-115,0,0,0,2476,0,0,5588
-115,0,0,0,2476,0,0,5589
-115,0,0,0,2476,0,0,5590
-115,0,0,0,2475,0,0,5591
-115,0,0,0,2475,0,0,5592
-115,0,0,0,2475,0,0,5593
-115,0,0,0,2474,0,0,5594
-115,0,0,0,2474,0,0,5595
-115,0,0,0,2474,0,0,5596
-115,0,0,0,2473,0,0,5597
-115,0,0,0,2473,0,0,5598
-115,0,0,0,2473,0,0,5599
-115,0,0,0,2473,0,0,5600
-115,0,0,0,2472,0,0,5601
-115,0,0,0,2472,0,0,5602
-115,0,0,0,2472,0,0,5603
-115,0,0,0,2471,0,0,5604
-115,0,0,0,2471,0,0,5605
-115,0,0,0,2471,0,0,5606
-115,0,0,0,2470,0,0,5607
-115,0,0,0,2470,0,0,5608
-115,0,0,0,2470,0,0,5609
-115,0,0,0,2469,0,0,5610
-115,0,0,0,2469,0,0,5611
-115,0,0,0,2469,0,0,5612
-115,0,0,0,2468,0,0,5613
-115,0,0,0,2468,0,0,5614
-115,0,0,0,2468,0,0,5615
-115,0,0,0,2467,0,0,5616
-115,0,0,0,2467,0,0,5617
-115,0,0,0,2467,0,0,5618
-115,0,0,0,2466,0,0,5619
-115,0,0,0,2466,0,0,5620
-115,0,0,0,2466,0,0,5621
-115,0,0,0,2465,0,0,5622
-115,0,0,0,2465,0,0,5623
-115,0,0,0,2465,0,0,5624
-115,0,0,0,2464,0,0,5625
-115,0,0,0,2464,0,0,5626
-115,0,0,0,2464,0,0,5627
-115,0,0,0,2463,0,0,5628
-115,0,0,0,2463,0,0,5629
-115,0,0,0,2463,0,0,5630
-115,0,0,0,2462,0,0,5631
-115,0,0,0,2462,0,0,5632
-115,0,0,0,2462,0,0,5633
-115,0,0,0,2461,0,0,5634
-115,0,0,0,2461,0,0,5635
-115,0,0,0,2461,0,0,5636
-115,0,0,0,2460,0,0,5637
-115,0,0,0,2460,0,0,5638
-115,0,0,0,2460,0,0,5639
-115,0,0,0,2459,0,0,5640
-115,0,0,0,2459,0,0,5641
-115,0,0,0,2459,0,0,5642
-115,0,0,0,2458,0,0,5643
-115,0,0,0,2458,0,0,5644
-115,0,0,0,2458,0,0,5645
-115,0,0,0,2457,0,0,5646
-115,0,0,0,2457,0,0,5647
-114,0,0,0,2457,0,0,5648
-114,0,0,0,2456,0,0,5649
-114,0,0,0,2456,0,0,5650
-114,0,0,0,2456,0,0,5651
-114,0,0,0,2455,0,0,5652
-114,0,0,0,2455,0,0,5653
-114,0,0,0,2455,0,0,5654
-114,0,0,0,2454,0,0,5655
-114,0,0,0,2454,0,0,5656
-114,0,0,0,2454,0,0,5657
-114,0,0,0,2453,0,0,5658
-114,0,0,0,2453,0,0,5659
-114,0,0,0,2453,0,0,5660
-114,0,0,0,2452,0,0,5661
-114,0,0,0,2452,0,0,5662
-114,0,0,0,2452,0,0,5663
-114,0,0,0,2451,0,0,5664
-114,0,0,0,2451,0,0,5665
-114,0,0,0,2451,0,0,5666
-114,0,0,0,2450,0,0,5667
-114,0,0,0,2450,0,0,5668
-114,0,0,0,2450,0,0,5669
-114,0,0,0,2450,0,0,5670
-114,0,0,0,2449,0,0,5671
-114,0,0,0,2449,0,0,5672
-114,0,0,0,2449,0,0,5673
-114,0,0,0,2448,0,0,5674
-114,0,0,0,2448,0,0,5675
-114,0,0,0,2448,0,0,5676
-114,0,0,0,2447,0,0,5677
-114,0,0,0,2447,0,0,5678
-114,0,0,0,2447,0,0,5679
-114,0,0,0,2446,0,0,5680
-114,0,0,0,2446,0,0,5681
-114,0,0,0,2446,0,0,5682
-114,0,0,0,2445,0,0,5683
-114,0,0,0,2445,0,0,5684
-114,0,0,0,2445,0,0,5685
-114,0,0,0,2444,0,0,5686
-114,0,0,0,2444,0,0,5687
-114,0,0,0,2444,0,0,5688
-114,0,0,0,2443,0,0,5689
-113,0,0,0,2443,0,0,5690
-113,0,0,0,2443,0,0,5691
-113,0,0,0,2442,0,0,5692
-113,0,0,0,2442,0,0,5693
-113,0,0,0,2442,0,0,5694
-113,0,0,0,2441,0,0,5695
-113,0,0,0,2441,0,0,5696
-113,0,0,0,2441,0,0,5697
-113,0,0,0,2440,0,0,5698
-113,0,0,0,2440,0,0,5699
-113,0,0,0,2440,0,0,5700
-113,0,0,0,2439,0,0,5701
-113,0,0,0,2439,0,0,5702
-113,0,0,0,2439,0,0,5703
-113,0,0,0,2438,0,0,5704
-113,0,0,0,2438,0,0,5705
-113,0,0,0,2438,0,0,5706
-113,0,0,0,2437,0,0,5707
-113,0,0,0,2437,0,0,5708
-113,0,0,0,2437,0,0,5709
-113,0,0,0,2436,0,0,5710
-113,0,0,0,2436,0,0,5711
-113,0,0,0,2436,0,0,5712
-113,0,0,0,2436,0,0,5713
-113,0,0,0,2435,0,0,5714
-113,0,0,0,2435,0,0,5715
-113,0,0,0,2435,0,0,5716
-113,0,0,0,2434,0,0,5717
-113,0,0,0,2434,0,0,5718
-113,0,0,0,2434,0,0,5719
-113,0,0,0,2433,0,0,5720
-112,0,0,0,2433,0,0,5721
-112,0,0,0,2433,0,0,5722
-112,0,0,0,2432,0,0,5723
-112,0,0,0,2432,0,0,5724
-112,0,0,0,2432,0,0,5725
-112,0,0,0,2431,0,0,5726
-112,0,0,0,2431,0,0,5727
-112,0,0,0,2431,0,0,5728
-112,0,0,0,2430,0,0,5729
-112,0,0,0,2430,0,0,5730
-112,0,0,0,2430,0,0,5731
-112,0,0,0,2429,0,0,5732
-112,0,0,0,2429,0,0,5733
-112,0,0,0,2429,0,0,5734
-112,0,0,0,2428,0,0,5735
-112,0,0,0,2428,0,0,5736
-112,0,0,0,2428,0,0,5737
-112,0,0,0,2427,0,0,5738
-112,0,0,0,2427,0,0,5739
-112,0,0,0,2427,0,0,5740
-112,0,0,0,2426,0,0,5741
-112,0,0,0,2426,0,0,5742
-112,0,0,0,2426,0,0,5743
-112,0,0,0,2425,0,0,5744
-112,0,0,0,2425,0,0,5745
-112,0,0,0,2425,0,0,5746
-111,0,0,0,2425,0,0,5747
-111,0,0,0,2424,0,0,5748
-111,0,0,0,2424,0,0,5749
-111,0,0,0,2424,0,0,5750
-111,0,0,0,2423,0,0,5751
-111,0,0,0,2423,0,0,5752
-111,0,0,0,2423,0,0,5753
-111,0,0,0,2422,0,0,5754
-111,0,0,0,2422,0,0,5755
-111,0,0,0,2422,0,0,5756
-111,0,0,0,2421,0,0,5757
-111,0,0,0,2421,0,0,5758
-111,0,0,0,2421,0,0,5759
-111,0,0,0,2420,0,0,5760
-111,0,0,0,2420,0,0,5761
-111,0,0,0,2420,0,0,5762
-111,0,0,0,2419,0,0,5763
-111,0,0,0,2419,0,0,5764
-111,0,0,0,2419,0,0,5765
-111,0,0,0,2418,0,0,5766
-111,0,0,0,2418,0,0,5767
-111,0,0,0,2418,0,0,5768
-110,0,0,0,2417,0,0,5769
-110,0,0,0,2417,0,0,5770
-110,0,0,0,2417,0,0,5771
-110,0,0,0,2416,0,0,5772
-110,0,0,0,2416,0,0,5773
-110,0,0,0,2416,0,0,5774
-110,0,0,0,2416,0,0,5775
-110,0,0,0,2415,0,0,5776
